what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141233687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141235434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141240592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141241685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362141251929
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141254598
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141254770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141255799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141255986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141256158
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141256783
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141256814
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141256846
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141256877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141256923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141256955
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141256986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141257017
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141257064
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141257236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141257392
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141257532
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141257688
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141257860
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141258016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362141258156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141258718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141259498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362141278161
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1362141278785
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362141279128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141280610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141292066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141293408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141297731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141298808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141305282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141306155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141315312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362141316373
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1362141321428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141321443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141321584
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362141322333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141324517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141346242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141348414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141364181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141365086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141370270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141372017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141375948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141389013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141395273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141396990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141425081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141426937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141428357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141430666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141440233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362141440514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143119880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143121081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143123203
started,bundle,com.github.eclipsecolortheme,0.12.0.201207240713,"com.github.eclipsecolortheme",1362143131112
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1362143149848
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143149848
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143149895
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143149926
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143150253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143150316
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143150441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143150519
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143150597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143150675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143150846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1362143151080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143161486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143162765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143171548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143181844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143182499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143184636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143187725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143188365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143195479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143196712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143203623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143210409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143218446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143219288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143225734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143230402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143230838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143239356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143240370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143243724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143249434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143249980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143264053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143267705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143268220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143278214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143291242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143292053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143292396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143300567
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1362143307244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143315522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143359115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362143371954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143372800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143373455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143379477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143382754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143396849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143398175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143409434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143413990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143428619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143431727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143458371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143459167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143460227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143462708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143463191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143483078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143483608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143484732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143485262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143486744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143489849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143510903
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1362143514936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143519555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143521849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143525358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143525624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143526357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143607238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143611637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143612277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143630528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143631340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143632120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143632619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143665769
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1362143669111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362143672671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143673154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143719039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143722874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143725559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143726214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143747395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143748191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143748768
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362143752000
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362143753389
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1362143754715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362143755432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143756399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143781787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143782926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143856419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143858511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143866146
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1362143875832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143877572
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362143879928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362143880552
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1362143881519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362143882486
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1362143883516
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362143884171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143887028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143887605
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1362143888525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143893873
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1362143894981
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1362143895405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143895436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143895717
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362143896232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143899446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143900475
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362143905311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362143906091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144315150
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1362144320023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362144322846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362144328984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144329858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144381861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144383518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144385499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144388751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144512771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144515953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144517638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144519094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144521933
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1362144525943
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1362144527269
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1362144528096
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1362144528844
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1362144529472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144541254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362144544452
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1362144548596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362144556132
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362144561531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362144563201
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362144563419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362144563793
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362144564106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362144565230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362144565557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362144565823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362144566010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362144567306
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1362144567868
